timestamp,open,high,low,close,volume
2018-11-08,157.5100,160.8400,157.5100,160.3500,774600
2018-11-07,155.5500,158.5500,153.5700,158.3000,778600
2018-11-06,154.6900,155.4900,153.5200,154.7000,819400
2018-11-05,153.0300,155.4500,151.8300,154.4400,890100
2018-11-02,148.3500,152.4200,146.7900,152.3900,1388600
2018-11-01,143.1700,144.7900,141.8900,143.1000,781300
2018-10-31,142.1800,144.8600,141.5200,143.1600,840000
2018-10-30,140.7700,141.2900,138.4400,141.1800,749700
2018-10-29,140.4000,142.8600,139.1300,140.3600,982700
2018-10-26,136.7500,140.4400,136.3500,139.0100,1305100
2018-10-25,135.4700,138.9200,135.1200,138.1100,732800
2018-10-24,137.5100,138.8500,134.6300,134.8400,1205300
2018-10-23,138.3500,139.5000,136.6200,137.8500,601400
2018-10-22,140.4500,141.6000,139.5300,139.9000,436200
2018-10-19,138.0800,140.3600,138.0800,139.9800,424900
2018-10-18,139.6700,140.5700,137.8900,138.7300,704200
2018-10-17,139.9400,140.9300,134.5000,139.8300,510400
2018-10-16,138.6000,140.1400,137.9000,140.0700,635700
2018-10-15,136.8400,139.0700,136.3200,137.9800,680200
2018-10-12,137.1700,138.7600,135.5500,137.3000,864100
2018-10-11,139.3000,139.4100,135.3500,136.0700,1063000
2018-10-10,142.2600,142.7100,139.3300,139.4400,872800
2018-10-09,142.5700,144.0300,141.8400,142.5900,473700
2018-10-08,142.0800,143.7400,141.0800,142.8000,658800
2018-10-05,142.6600,143.2700,141.5800,141.7500,494800
2018-10-04,142.5100,143.1100,141.7200,142.6700,398400
2018-10-03,143.6600,144.0600,142.8000,142.8500,458400
2018-10-02,141.4400,142.9200,140.7200,142.9000,675600
2018-10-01,141.7300,142.4200,141.1600,141.7500,572700
2018-09-28,140.4700,141.6900,139.7300,140.9400,1047700
2018-09-27,140.4800,142.9500,140.0100,140.7900,532400
2018-09-26,142.7600,143.4600,139.8300,140.9600,1076800
2018-09-25,145.1000,147.6900,142.6900,142.8400,718500
2018-09-24,147.8900,148.2800,144.9800,145.0400,623500
2018-09-21,149.0800,149.4000,148.3000,148.4800,987400
2018-09-20,148.8800,149.4600,148.0700,148.5000,472400
2018-09-19,146.6500,148.7500,145.9200,148.3500,523400
2018-09-18,146.3400,146.5200,145.1900,146.0900,605000
2018-09-17,147.2700,147.4000,146.0100,146.3600,368500
2018-09-14,146.7900,147.3900,144.1500,146.9500,434800
2018-09-13,146.6700,147.2500,145.9200,146.5800,393100
2018-09-12,148.0000,148.0300,146.0200,146.2000,367600
2018-09-11,148.1000,148.8400,147.3400,148.3200,433500
2018-09-10,149.3800,149.3800,147.8900,148.1800,408400
2018-09-07,149.4400,150.3400,148.1900,148.4100,555300
2018-09-06,147.8100,150.2700,147.8100,149.5700,649600
2018-09-05,147.5700,148.2200,146.9900,147.7400,640500
2018-09-04,147.1300,147.7600,145.9100,147.6900,357100
2018-08-31,146.6900,147.4500,146.1000,147.2700,483100
2018-08-30,148.3000,148.3000,146.0700,146.7000,395800
2018-08-29,148.1400,148.9600,147.2500,148.4000,322200
2018-08-28,147.8000,148.7500,147.1200,147.9100,378700
2018-08-27,147.7700,148.2100,146.9400,147.7300,309800
2018-08-24,147.2000,147.2700,145.8400,146.9800,349400
2018-08-23,147.4000,147.4500,146.4300,146.5600,294300
2018-08-22,148.5000,148.8800,147.1900,147.7000,428200
2018-08-21,148.0300,148.8500,147.1400,148.4300,445400
2018-08-20,149.4100,149.4100,147.8300,148.0300,484900
2018-08-17,148.7500,149.6600,148.1500,148.8900,601500
2018-08-16,148.5500,150.1000,148.4300,149.1500,425400
2018-08-15,146.3900,148.7700,145.5000,148.2000,495100
2018-08-14,148.2000,148.7200,145.8200,147.1300,727300
2018-08-13,150.1200,151.2300,147.6300,147.9500,663300
2018-08-10,150.7100,151.0700,149.2500,149.7300,508700
2018-08-09,151.3100,152.4000,151.1800,151.6100,425900
2018-08-08,151.0600,152.1800,150.0000,151.5200,421900
2018-08-07,149.9800,151.5900,149.3800,151.1600,699800
2018-08-06,148.6400,149.8000,147.5300,149.4000,629600
2018-08-03,151.0000,151.0000,144.0900,148.8200,800700
2018-08-02,151.0000,153.5300,144.8800,145.7300,2051900
2018-08-01,159.1700,162.2400,158.6900,159.1500,591700
2018-07-31,160.4500,162.0000,159.1200,159.4200,591800
2018-07-30,160.1200,161.1200,159.3600,159.5600,394400
2018-07-27,162.7600,162.9000,160.2400,160.6200,359500
2018-07-26,163.2700,163.2800,161.6400,162.2200,529400
2018-07-25,161.1200,163.1100,161.0200,163.0400,294800
2018-07-24,160.7000,161.9300,160.1900,161.4600,428200
2018-07-23,159.4200,160.6300,159.2000,160.5900,312800
2018-07-20,158.7500,160.0000,157.3200,159.6200,385900
2018-07-19,158.8200,159.1100,157.2500,158.8400,549000
2018-07-18,157.6300,158.9200,157.0300,158.7800,791700
2018-07-17,157.3400,158.1000,156.9100,157.2700,636200
2018-07-16,157.8600,158.1100,157.0000,157.5600,460900
2018-07-13,157.8600,158.4400,157.0100,158.0400,415400
2018-07-12,157.1200,158.4300,156.6500,157.6900,475100
2018-07-11,157.2400,158.1100,152.9200,156.9100,333800
2018-07-10,159.0000,159.0900,157.5600,157.9200,350600
2018-07-09,156.6800,158.7200,155.1600,158.7000,390500
2018-07-06,153.8500,156.5400,153.6900,155.9300,496700
2018-07-05,152.8900,153.9300,149.8700,153.8600,353900
2018-07-03,152.2200,153.7500,150.3400,152.3000,182600
2018-07-02,150.5000,152.4200,150.5000,152.1300,347900
2018-06-29,151.7100,153.1900,151.3500,151.6000,493800
2018-06-28,149.7800,151.8500,148.9100,151.3400,395400
2018-06-27,152.2900,153.6000,150.1700,150.3300,585600
2018-06-26,153.3300,155.2200,152.0400,152.4300,388400
2018-06-25,153.8100,154.4700,152.4700,153.5600,546100
2018-06-22,152.9300,154.5700,152.8400,154.1600,702800
2018-06-21,153.1200,153.5200,151.9400,152.4000,429500
2018-06-20,154.0700,156.2000,153.2800,153.4500,603500
2018-06-19,153.7500,154.9200,153.4500,153.9600,529300
2018-06-18,154.7400,155.4400,153.7800,154.9800,490100
2018-06-15,154.1800,155.2400,151.8000,154.8800,917400
2018-06-14,157.7500,157.7500,155.7100,156.0400,424200
2018-06-13,157.5500,158.4600,156.0700,157.0000,342100
2018-06-12,157.5600,158.1300,156.6600,157.2700,426000
2018-06-11,158.4600,158.4600,156.6600,157.5100,302100
2018-06-08,156.0800,158.2000,152.1000,158.1300,502000
2018-06-07,155.5000,156.1000,154.5800,155.8900,435500
2018-06-06,153.0500,155.0600,152.1200,154.9100,429700
2018-06-05,152.5600,153.4400,151.9400,153.1400,403600
2018-06-04,151.9400,153.0600,151.2600,152.7300,347100
2018-06-01,152.1700,153.4300,151.2900,151.7200,579100
2018-05-31,152.8400,152.9600,150.8000,151.1500,1003200
2018-05-30,151.5500,153.7900,151.5100,152.9000,809800
2018-05-29,153.4600,154.0000,150.1900,150.7500,701300
2018-05-25,156.1700,157.1000,154.8600,155.2600,363900
2018-05-24,156.2300,156.7300,153.5700,156.5600,603000
2018-05-23,155.3100,156.8000,155.2800,156.7300,542400
2018-05-22,156.0100,157.0700,155.1600,155.8800,395600
2018-05-21,154.9700,156.6000,154.2600,155.6200,274300
2018-05-18,153.8400,154.8200,153.1400,154.3100,432900
2018-05-17,153.3600,154.8200,151.7700,154.1400,332100
2018-05-16,154.3700,155.3800,152.3100,153.2400,648100
2018-05-15,154.2500,155.9600,153.5200,153.9500,1125200
2018-05-14,155.9100,156.9600,153.5300,154.4200,820900
2018-05-11,155.2200,156.1300,154.0400,155.3700,638600
2018-05-10,152.9300,155.8100,151.6000,155.6200,679700
2018-05-09,153.8700,153.8700,149.9300,152.2100,1165400
2018-05-08,151.5400,153.7300,149.9800,153.3400,917300
2018-05-07,148.5400,153.4800,145.5700,151.3200,848600
2018-05-04,146.8300,149.5600,145.9800,148.9100,640200
2018-05-03,145.8000,147.5600,144.3400,147.4600,602300
2018-05-02,148.7000,148.9300,146.1400,146.5900,650600
2018-05-01,147.8700,148.6400,146.7900,148.5500,560200
2018-04-30,150.8900,151.0100,148.4500,148.5100,517500
2018-04-27,149.8300,151.3800,149.1400,150.7500,469100
2018-04-26,149.6800,151.1800,147.2200,149.9500,400400
2018-04-25,149.1900,149.9100,147.7600,149.3500,476600
2018-04-24,151.6200,152.5100,148.7000,149.6300,433500
2018-04-23,151.5000,152.6100,150.1700,151.0600,486900
2018-04-20,153.0700,153.3900,150.5800,151.4100,512300
2018-04-19,152.5500,154.6900,150.9900,152.6900,479600
2018-04-18,153.8100,154.1400,152.5400,152.6600,398100
2018-04-17,152.8500,154.4000,152.5400,152.9400,522500
2018-04-16,150.3500,154.0300,142.6700,152.1200,659700
2018-04-13,149.9100,150.8300,149.2800,150.0800,608900
2018-04-12,147.5000,148.8600,146.9500,147.8900,510800
2018-04-11,146.0000,147.6400,145.3200,147.0300,530800
2018-04-10,146.8700,148.2700,146.4800,147.0200,577100
2018-04-09,146.0500,148.4000,145.7400,146.0000,528000
2018-04-06,147.7400,148.7400,145.1500,146.1500,501900
2018-04-05,149.6700,151.9900,148.3700,148.5000,479900
2018-04-04,146.3700,149.2400,146.0200,148.9500,608400
2018-04-03,149.4300,150.0500,146.8100,148.2200,606800
2018-04-02,152.3500,152.5000,146.9200,148.9900,640400
2018-03-29,151.9900,153.6200,151.5800,152.1900,615700
2018-03-28,150.4200,153.6200,149.6900,151.2900,682200
2018-03-27,154.0400,154.7300,150.6200,151.3800,593300
2018-03-26,152.2200,154.3300,150.6500,154.1400,773800
2018-03-23,155.2800,157.0300,151.3500,151.5100,486100
2018-03-22,157.1300,158.6500,154.5600,154.6600,478200
2018-03-21,159.9200,160.2600,158.0900,158.1500,548300
2018-03-20,159.9900,160.4300,159.1900,159.5400,780500
2018-03-19,162.3500,162.9000,158.7400,159.1800,732000
2018-03-16,162.2800,163.9900,160.7500,162.8000,665300
2018-03-15,163.2100,163.9900,161.4600,162.2800,335300
2018-03-14,163.1300,163.3000,161.1700,161.5300,314100
2018-03-13,163.5200,164.3900,161.6900,162.3900,395400
2018-03-12,163.5200,164.3900,162.1700,162.9600,313300
2018-03-09,160.4100,164.1800,159.0000,164.1400,487600
2018-03-08,159.0100,159.9100,158.1600,159.5700,545900
2018-03-07,156.5600,159.2100,156.5600,158.8500,467600
2018-03-06,157.1200,158.2200,155.7100,157.4300,376100
2018-03-05,154.0800,157.7900,153.6000,156.9200,397700
2018-03-02,154.3000,155.2700,152.7000,154.9200,598300
2018-03-01,158.3900,159.5900,154.3800,154.9900,425300
2018-02-28,161.3300,162.6400,157.8600,157.9000,653300
2018-02-27,161.6500,163.0500,160.4500,161.0100,581000
2018-02-26,160.1700,161.3800,159.7700,161.2100,340700
2018-02-23,156.9800,160.1900,156.7600,159.9600,333500
2018-02-22,158.2500,160.4000,155.8900,156.5300,408900
2018-02-21,159.5000,160.3900,157.4900,157.5700,426100
2018-02-20,159.1500,160.7500,158.8800,159.6500,633600
2018-02-16,159.1900,160.7400,158.2500,159.2300,431200
2018-02-15,159.8900,161.1300,158.6200,159.6200,321400
2018-02-14,154.4200,159.5500,153.7600,159.2500,665700
2018-02-13,153.3400,156.0700,152.7100,155.3100,441700
2018-02-12,153.2900,155.6700,152.2800,154.1500,536500
2018-02-09,154.1500,155.2800,147.1000,152.1400,921400
2018-02-08,158.1700,160.7000,152.2500,152.3600,783800
2018-02-07,157.6600,160.1400,156.9700,157.3800,965400
2018-02-06,154.9800,159.0200,153.1100,158.4000,779100
2018-02-05,161.6200,164.4300,156.9300,157.5000,514800
2018-02-02,163.2000,164.9900,161.5600,161.6600,426500
2018-02-01,160.2600,163.9900,159.1900,163.9200,515400
2018-01-31,160.8200,162.0400,159.7900,160.4700,609200
2018-01-30,161.0000,162.8100,160.2500,160.3400,519900
2018-01-29,164.0000,164.0000,161.1000,161.7100,518900
2018-01-26,160.8700,164.1900,160.2300,163.9400,502600
2018-01-25,159.3700,160.6700,158.8200,160.1700,431900
2018-01-24,158.1300,159.3900,157.5700,159.0200,433900
2018-01-23,154.4900,158.3700,152.5800,157.8700,723000
2018-01-22,153.6200,155.4000,152.9900,154.6000,433800
2018-01-19,154.1700,154.7100,153.2000,153.8900,425900
2018-01-18,154.3500,155.0300,152.8400,153.5600,707300
2018-01-17,153.6200,154.9400,152.9700,154.5500,415800
2018-01-16,154.5000,155.6300,152.4300,152.5800,690300
2018-01-12,154.8600,155.9500,154.3100,155.4600,557400
2018-01-11,154.1900,154.9100,153.0200,154.7600,605900
2018-01-10,151.4400,154.8700,151.2700,153.6100,1120400
2018-01-09,152.0400,153.4000,151.6600,151.8300,558600
2018-01-08,151.5300,151.9400,150.7400,151.4100,632000
2018-01-05,151.7700,152.6800,151.0500,152.2300,645700
2018-01-04,150.0100,152.6000,149.8100,151.2600,800600
2018-01-03,146.5200,149.9400,145.8000,149.7400,756200
2018-01-02,156.5200,156.5200,146.4500,146.9900,814700
2017-12-29,151.6400,152.3100,150.6700,150.6900,399100
2017-12-28,151.5200,151.6700,150.6400,151.3900,343800
2017-12-27,151.9600,152.5800,151.3400,151.6400,340300
2017-12-26,151.8400,152.3900,151.6700,151.8700,232900
2017-12-22,152.6400,152.8500,151.3900,151.7400,449000
2017-12-21,153.8700,154.1000,151.8600,152.3700,580000
2017-12-20,154.0800,154.5100,152.8900,153.1200,744000
2017-12-19,155.2100,155.2700,153.5300,154.1500,610700
2017-12-18,156.5000,156.7500,153.4200,154.5600,606300
2017-12-15,153.9400,156.3500,152.7300,156.0000,1271100
2017-12-14,152.8200,154.1200,152.0400,153.4800,896800
2017-12-13,155.2900,155.5800,152.7800,152.9300,593800
2017-12-12,154.7900,155.3900,154.2200,155.2000,727400
2017-12-11,155.4400,156.0900,154.8400,155.2800,619800
2017-12-08,155.4600,156.1300,154.8500,155.4600,741300
2017-12-07,156.5400,157.1600,155.3600,155.4200,706800
2017-12-06,157.7000,158.2000,156.7000,157.1000,416800
2017-12-05,158.5400,158.9900,157.0700,157.3200,612900
2017-12-04,161.7700,162.7200,158.4100,158.4800,896900
2017-12-01,160.8200,162.0200,158.0200,161.9500,1074900
2017-11-30,159.8000,161.2800,158.3800,160.8000,944800
2017-11-29,159.9600,161.0100,158.9900,159.0700,755000
2017-11-28,158.4200,159.9500,158.4200,159.4000,1204600
2017-11-27,159.2900,159.5100,158.4300,158.5000,723900
2017-11-24,159.2500,159.7900,158.6800,159.5200,333900
2017-11-22,160.2700,160.6600,158.6900,158.7900,896800
2017-11-21,160.6600,160.6600,159.7100,159.8000,846800
2017-11-20,159.7500,160.3400,158.8900,159.8900,1039600
2017-11-17,159.2200,160.3000,158.0400,160.0700,1322400
2017-11-16,162.8000,163.0000,159.8200,159.9300,933600
2017-11-15,161.8300,162.8400,161.5400,162.6500,716200
2017-11-14,160.6600,162.8600,160.1300,162.0300,892000
2017-11-13,161.1200,162.2000,160.9400,161.4900,465800
2017-11-10,161.4300,162.0300,160.3900,161.5700,443300
2017-11-09,161.7000,162.4100,160.1200,161.5000,706100
2017-11-08,160.9800,161.6800,160.0500,160.9900,365300
2017-11-07,161.1700,162.6700,160.4000,161.6000,580700
2017-11-06,160.0100,161.6700,158.4700,161.1900,695900
2017-11-03,157.5000,160.0000,157.3600,159.5900,748500
2017-11-02,164.4300,165.0000,157.0900,157.4800,1515900
2017-11-01,161.5000,163.0000,159.9000,160.9100,929600
2017-10-31,160.5600,161.5400,160.5600,161.0800,609900
2017-10-30,160.7800,162.1900,160.1900,161.0100,704300
2017-10-27,162.3200,162.3300,160.0500,161.6200,536800
2017-10-26,164.0000,164.3100,161.1100,162.8200,505100
2017-10-25,163.1700,163.8700,162.1500,163.2400,752600
2017-10-24,164.1000,164.5800,162.7600,163.2800,973800
2017-10-23,163.4800,164.5800,162.6100,164.0200,574000
2017-10-20,161.9300,163.0600,161.4900,162.8200,478300
2017-10-19,159.1000,161.2700,158.8500,161.1700,463300
2017-10-18,159.1000,160.1600,158.5900,159.8000,526900
2017-10-17,159.2100,159.6000,158.1400,158.9400,726100
2017-10-16,158.1200,159.1600,156.4200,158.9500,621600
2017-10-13,156.7400,157.8400,156.2100,157.5900,972200
2017-10-12,155.9600,156.9800,155.7000,156.4300,644500
2017-10-11,155.8600,156.1200,155.2100,155.9600,630700
2017-10-10,154.9700,156.0200,154.4400,155.9500,486200
2017-10-09,155.1200,155.4500,154.4000,154.6800,399500
2017-10-06,155.7800,156.3300,154.8900,155.0200,493600
2017-10-05,154.9600,155.5700,154.0800,155.2500,413200
2017-10-04,155.0600,155.0600,153.6900,154.7000,522700
2017-10-03,155.0700,155.7200,154.7900,154.8900,623300
2017-10-02,154.4100,155.6200,153.2800,155.4900,668900
2017-09-29,155.5400,155.8100,153.7900,154.2300,559700
2017-09-28,154.9600,155.6900,154.2300,155.5300,554000
2017-09-27,155.1100,156.0600,154.8100,155.8300,1099700
2017-09-26,153.9900,156.1400,153.5000,154.8600,1905200
2017-09-25,152.4000,153.9700,152.0200,153.5200,641300
2017-09-22,151.3300,152.8800,151.2800,152.7100,985000
2017-09-21,152.3000,152.6000,151.3100,151.3700,307500
2017-09-20,152.2800,152.7400,151.5800,152.4100,806600
2017-09-19,152.4900,152.8500,151.7100,151.8400,783300
2017-09-18,153.2000,153.6800,151.5900,152.1000,1156900
2017-09-15,152.2000,153.8000,151.6400,153.1400,1871200
2017-09-14,152.5200,152.9000,151.1600,152.4200,1338100
2017-09-13,152.4300,153.0000,151.6700,152.8800,570200
2017-09-12,152.0500,153.0600,151.5200,152.6100,863500
2017-09-11,152.0000,153.2500,151.1200,151.5300,1049200
2017-09-08,147.7900,152.4400,147.3700,151.8400,1378400
2017-09-07,147.6300,149.2600,147.4000,147.8600,1299600
2017-09-06,147.7500,148.2900,147.1600,147.6200,862500
2017-09-05,147.6600,148.1300,146.5700,147.4700,1163800
2017-09-01,149.0700,149.1400,148.0500,148.1000,665500
2017-08-31,148.3600,148.8900,147.9900,148.4700,730900
2017-08-30,147.9000,148.6600,147.5200,147.7700,370600
2017-08-29,147.1000,148.0400,146.5000,147.8700,770300
2017-08-28,149.0000,149.0000,147.9300,148.0000,672600
2017-08-25,148.6800,149.2800,148.3800,148.8800,915200
2017-08-24,149.0200,149.0400,148.0700,148.3600,376200
2017-08-23,148.9000,149.5400,148.3200,148.3900,678800
2017-08-22,149.0000,150.2100,148.7200,149.4900,1467500
2017-08-21,148.6300,149.8300,148.2600,148.9300,430100
2017-08-18,147.7300,149.8700,147.4800,148.4400,523600
2017-08-17,149.8300,150.1700,148.0400,148.0500,625200
2017-08-16,151.0000,151.2500,149.8500,150.0100,796900
2017-08-15,151.5200,152.0000,150.7000,150.8700,657200
2017-08-14,149.5700,151.6000,148.0700,151.3100,527900
2017-08-11,148.8000,149.6900,148.4000,149.1400,583900
2017-08-10,148.4300,149.5400,147.8800,147.9700,1008600
2017-08-09,149.3800,149.9000,149.0600,149.2400,1524600
2017-08-08,149.4400,149.8100,149.0700,149.6600,854200
2017-08-07,149.2400,150.3400,148.8700,149.5800,639700
2017-08-04,148.1700,149.8500,146.9800,149.6400,558900
2017-08-03,148.0700,149.8100,144.7100,147.2400,1145600
2017-08-02,149.3600,149.9300,148.0200,148.8700,855900
2017-08-01,149.5400,149.8900,147.0000,149.6200,660800
2017-07-31,150.2700,151.0200,148.6300,148.8800,824300
2017-07-28,146.9700,150.7100,146.7500,150.1200,544900
2017-07-27,149.0200,149.0900,146.5500,147.0300,597600
2017-07-26,149.8700,150.1400,148.0800,148.5100,453500
2017-07-25,150.0000,150.4300,149.3000,149.8700,371400
2017-07-24,147.7100,149.3100,147.3800,149.0800,455800
2017-07-21,146.2700,147.9300,146.2600,147.6200,425500
2017-07-20,147.0100,147.5500,146.4800,147.3400,370600
2017-07-19,147.0600,147.7800,146.2200,146.7300,351400
2017-07-18,146.8700,147.6900,145.0000,147.1200,501600
2017-07-17,146.3400,147.9800,145.9400,147.9200,654300
2017-07-14,145.3300,147.1000,144.6200,146.4800,455700
2017-07-13,145.6600,146.0400,144.1500,145.7100,447200
2017-07-12,144.5000,145.5700,143.1000,145.3700,685000
2017-07-11,146.3700,146.5200,144.1200,144.5000,493300
2017-07-10,145.5900,146.8800,144.1900,146.2100,760900
2017-07-07,145.3200,146.7600,144.7300,146.3200,492700
2017-07-06,145.5900,147.7600,144.7400,145.0300,678700
2017-07-05,146.3500,146.6500,145.4500,145.4900,670100
2017-07-03,146.4800,147.4900,145.6400,146.3900,371600
2017-06-30,146.6700,147.0300,145.2300,145.4600,645700
2017-06-29,146.7000,147.8000,145.5600,146.7100,890000
2017-06-28,145.1500,147.2200,144.4300,146.8400,861900
2017-06-27,145.0700,146.0000,144.6200,144.9100,757600
2017-06-26,145.3600,146.5000,144.5000,145.0800,828800
2017-06-23,145.7000,145.7200,143.9000,145.3600,5555300
2017-06-22,147.9600,148.3800,144.7900,145.0500,1178500
2017-06-21,149.3500,149.8900,148.2800,148.6000,812900
2017-06-20,149.9800,150.3400,147.6200,149.5700,619100
2017-06-19,150.0000,150.4700,148.8900,149.5700,517500
2017-06-16,149.1300,149.9900,147.5400,149.6500,1116100
2017-06-15,147.3300,148.6900,145.8100,148.4200,451200
2017-06-14,147.2100,148.3600,146.6600,147.9800,514100
2017-06-13,145.7700,147.7100,145.5900,147.1800,659300
2017-06-12,146.0400,146.6800,144.4400,146.2400,827700
2017-06-09,145.5400,146.4500,144.7500,145.6600,1039800
2017-06-08,145.0900,146.3600,144.7400,145.5100,711400
2017-06-07,145.5200,145.6600,144.4400,145.3700,606900
2017-06-06,146.4700,146.4700,145.1600,145.3900,522600
2017-06-05,147.4400,148.0000,146.9400,147.0500,557200
2017-06-02,146.0900,147.5000,145.7800,147.1800,792100
2017-06-01,146.6100,147.9400,146.2300,146.6300,1040500
2017-05-31,145.0500,147.1200,144.0400,146.6300,1217100
2017-05-30,144.1500,145.3300,141.6700,145.0400,793400
2017-05-26,145.0400,145.1200,143.2500,145.0000,953700
2017-05-25,143.0300,145.3000,142.3800,144.8000,947400
2017-05-24,141.0800,142.8500,140.5400,142.7600,577000
2017-05-23,140.5500,141.8100,140.3700,141.2200,668000
2017-05-22,140.3200,141.1900,139.7000,140.6800,778900
2017-05-19,140.2500,141.1900,139.8100,140.0600,1354600
2017-05-18,139.9200,140.7400,139.3600,139.8500,1489300
2017-05-17,141.4900,142.0400,140.4900,140.6300,1299700
2017-05-16,142.8000,143.5500,140.1500,142.6500,787000
2017-05-15,142.3200,142.9600,142.0000,142.4700,1011200
2017-05-12,142.0000,143.0000,141.5900,142.3200,933100
2017-05-11,141.5800,142.6800,141.0300,142.4600,1330400
2017-05-10,142.1500,142.6600,140.9400,141.9600,1271500
2017-05-09,144.5500,145.2600,141.9400,142.1100,1392600
2017-05-08,144.4500,146.3000,143.8500,144.2900,2010300
2017-05-05,142.3500,144.2100,142.3500,144.2000,1695000
2017-05-04,136.0000,142.8500,136.0000,142.3400,2838100
2017-05-03,133.2600,134.9200,133.1100,134.0100,1608400
2017-05-02,133.0800,133.7200,132.8600,133.7100,883300
2017-05-01,133.3900,133.6500,132.5100,133.2300,769400
2017-04-28,133.3100,133.4600,132.4600,132.6200,971300
2017-04-27,132.6400,133.4300,131.9600,133.0500,591700
2017-04-26,131.5600,133.1700,131.5100,132.5300,812600
2017-04-25,130.4900,132.1100,130.4900,131.7900,505600
2017-04-24,130.2000,130.5000,128.9100,130.0800,859900
2017-04-21,129.8100,130.1600,127.7600,128.0500,798100
2017-04-20,128.7100,130.3200,128.0700,129.8600,489400
2017-04-19,128.7600,129.0000,128.1500,128.2500,543200
2017-04-18,127.8500,128.7500,127.0000,128.1100,534800
2017-04-17,126.8600,128.7200,125.7800,128.6300,570700
2017-04-13,126.0000,127.3700,125.6600,126.5400,962000
2017-04-12,126.8900,127.0500,125.6600,126.2800,658000
2017-04-11,127.1300,127.5500,125.7100,127.1400,720500
2017-04-10,128.2700,128.8900,127.5600,127.7600,1081600
2017-04-07,129.4100,129.6400,128.4100,128.4600,724600
2017-04-06,129.8000,130.3200,127.4900,129.6700,942500
2017-04-05,130.4600,131.3800,129.8600,129.9400,434200
2017-04-04,129.8000,130.4100,129.3200,130.3200,707400
2017-04-03,130.9300,131.5100,128.8900,129.9300,1039600
2017-03-31,130.8700,131.2400,130.4700,130.8900,628800
2017-03-30,130.4500,131.7500,130.2900,131.1700,537000
2017-03-29,130.6800,131.2400,130.6800,130.9500,563800
2017-03-28,129.5100,132.1300,129.5100,131.9300,668300
2017-03-27,128.5300,130.2200,128.1700,130.0200,444900
2017-03-24,129.2500,130.5500,129.0500,129.8800,722300
2017-03-23,129.3200,130.3400,128.7300,129.1800,629300
2017-03-22,129.3700,130.0700,128.5500,129.3500,637900
2017-03-21,130.3900,130.8300,129.0100,129.1900,924100
2017-03-20,129.5000,130.6000,129.2900,130.1900,655900
2017-03-17,129.5200,130.4000,127.8000,129.9600,969000
2017-03-16,129.9200,130.9100,129.2200,129.3000,807300
2017-03-15,129.5100,130.3400,128.8800,129.9700,781400
2017-03-14,128.3900,129.2100,128.1700,129.0200,641400
2017-03-13,127.9200,129.0700,127.8600,128.9300,493000
2017-03-10,127.3300,128.0200,126.4500,127.9800,735300
2017-03-09,126.9900,127.3700,126.2600,126.8600,619400
2017-03-08,127.8500,128.0700,126.5500,126.6900,595900
2017-03-07,128.0500,128.5700,126.6300,127.6300,505200
2017-03-06,128.7100,129.5300,128.3400,128.3500,640900
2017-03-03,129.3300,130.2000,129.0400,129.9600,531200
2017-03-02,130.7900,130.8800,129.0000,129.5200,805600
2017-03-01,129.2000,131.6000,128.8100,131.0400,876200
2017-02-28,128.2900,128.8300,127.8000,128.4300,717200
2017-02-27,128.1300,128.7500,127.2500,128.2400,422900
2017-02-24,126.7600,128.1600,125.3900,128.0900,577600
2017-02-23,127.2500,127.6300,126.2700,127.1600,582900
2017-02-22,126.8500,128.0900,126.5900,127.0000,531700
2017-02-21,128.0000,129.1300,127.0800,127.7500,781500
2017-02-17,125.9900,128.3600,125.7400,128.3500,719100
2017-02-16,125.4400,126.5500,125.4400,126.4000,524500
2017-02-15,124.9700,125.8100,124.2900,125.4300,490800
2017-02-14,125.2700,125.7100,124.1900,125.1700,650600
2017-02-13,124.3300,125.3500,124.1000,125.1400,715600
2017-02-10,122.4400,124.5400,121.2000,124.0700,909900
2017-02-09,125.0000,126.0000,120.8700,122.5400,2461700
2017-02-08,122.9500,123.4100,122.5400,122.9900,957400
2017-02-07,124.2700,124.6900,123.2000,123.4400,775300
2017-02-06,124.2800,124.7900,123.6000,123.6700,660500
2017-02-03,125.9200,126.6400,124.9100,125.2500,1436600
2017-02-02,124.0000,125.6200,123.8400,125.2400,544300
2017-02-01,125.7900,125.7900,124.1300,124.3000,670800
2017-01-31,125.8300,125.9900,124.6000,125.1300,710400
2017-01-30,125.9800,126.0100,123.9900,125.5700,542300
2017-01-27,127.1000,127.1000,124.5200,126.4400,664600
2017-01-26,127.4800,127.9400,127.1200,127.5800,442800
2017-01-25,126.6900,127.7200,126.5400,127.5700,777200
2017-01-24,125.5400,126.4500,125.2000,126.1700,550900
2017-01-23,125.6600,126.2000,124.9700,125.6100,539400
2017-01-20,125.7400,126.1400,124.6400,126.0700,555800
2017-01-19,126.3900,126.4000,125.1200,125.4900,473100
2017-01-18,125.8500,126.6100,125.3100,126.1700,771600
2017-01-17,124.4300,125.9400,123.5000,125.3300,778900
2017-01-13,125.8500,126.4000,124.6200,124.7300,635300
2017-01-12,125.0700,127.2700,124.5800,125.7300,519400
2017-01-11,125.9600,126.5800,125.1800,125.7500,609600
2017-01-10,126.0300,127.0300,125.5600,126.2200,643700
2017-01-09,126.3600,127.4400,125.9300,126.0100,467800
